timestamp,beats per minute,data source
2025-08-28T00:14:02Z,75.0,Sense 2
2025-08-28T00:14:04Z,81.0,Sense 2
2025-08-28T00:14:06Z,84.0,Sense 2
2025-08-28T00:14:08Z,83.0,Sense 2
2025-08-28T00:14:10Z,77.0,Sense 2
2025-08-28T00:14:12Z,76.0,Sense 2
2025-08-28T00:14:14Z,73.0,Sense 2
2025-08-28T00:14:16Z,70.0,Sense 2
2025-08-28T00:14:18Z,68.0,Sense 2
2025-08-28T00:14:19Z,66.0,Sense 2
2025-08-28T00:14:21Z,64.0,Sense 2
2025-08-28T00:14:23Z,62.0,Sense 2
2025-08-28T00:14:25Z,60.0,Sense 2
2025-08-28T00:14:27Z,59.0,Sense 2
2025-08-28T00:14:29Z,57.0,Sense 2
2025-08-28T00:14:32Z,57.0,Sense 2
2025-08-28T00:14:33Z,56.0,Sense 2
2025-08-28T00:14:35Z,55.0,Sense 2
2025-08-28T00:14:38Z,55.0,Sense 2
2025-08-28T00:14:41Z,55.0,Sense 2
2025-08-28T00:14:43Z,56.0,Sense 2
2025-08-28T00:14:44Z,58.0,Sense 2
2025-08-28T00:14:47Z,58.0,Sense 2
2025-08-28T00:14:50Z,56.0,Sense 2
2025-08-28T00:14:52Z,54.0,Sense 2
2025-08-28T00:14:55Z,54.0,Sense 2
2025-08-28T00:14:58Z,52.0,Sense 2
2025-08-28T00:15:00Z,53.0,Sense 2
2025-08-28T00:15:03Z,53.0,Sense 2
2025-08-28T00:15:04Z,52.0,Sense 2
2025-08-28T00:15:06Z,53.0,Sense 2
2025-08-28T00:15:07Z,54.0,Sense 2
2025-08-28T00:15:10Z,54.0,Sense 2
2025-08-28T00:15:13Z,54.0,Sense 2
2025-08-28T00:15:16Z,54.0,Sense 2
2025-08-28T00:15:19Z,53.0,Sense 2
2025-08-28T00:15:21Z,52.0,Sense 2
2025-08-28T00:15:24Z,52.0,Sense 2
2025-08-28T00:15:27Z,52.0,Sense 2
2025-08-28T00:15:29Z,53.0,Sense 2
2025-08-28T00:15:31Z,54.0,Sense 2
2025-08-28T00:15:32Z,54.0,Sense 2
2025-08-28T00:15:35Z,54.0,Sense 2
2025-08-28T00:15:36Z,55.0,Sense 2
2025-08-28T00:15:39Z,55.0,Sense 2
2025-08-28T00:15:42Z,55.0,Sense 2
2025-08-28T00:15:44Z,56.0,Sense 2
2025-08-28T00:15:47Z,56.0,Sense 2
2025-08-28T00:15:48Z,56.0,Sense 2
2025-08-28T00:15:50Z,58.0,Sense 2
2025-08-28T00:15:52Z,61.0,Sense 2
2025-08-28T00:15:54Z,65.0,Sense 2
2025-08-28T00:15:55Z,61.0,Sense 2
2025-08-28T00:15:57Z,60.0,Sense 2
2025-08-28T00:15:59Z,59.0,Sense 2
2025-08-28T00:16:01Z,56.0,Sense 2
2025-08-28T00:16:03Z,55.0,Sense 2
2025-08-28T00:16:05Z,54.0,Sense 2
2025-08-28T00:16:08Z,54.0,Sense 2
2025-08-28T00:16:11Z,54.0,Sense 2
2025-08-28T00:16:13Z,54.0,Sense 2
2025-08-28T00:16:16Z,54.0,Sense 2
2025-08-28T00:16:17Z,56.0,Sense 2
2025-08-28T00:16:20Z,56.0,Sense 2
2025-08-28T00:16:23Z,56.0,Sense 2
2025-08-28T00:16:24Z,57.0,Sense 2
2025-08-28T00:16:26Z,58.0,Sense 2
2025-08-28T00:16:29Z,58.0,Sense 2
2025-08-28T00:16:30Z,58.0,Sense 2
2025-08-28T00:16:32Z,57.0,Sense 2
2025-08-28T00:16:34Z,56.0,Sense 2
2025-08-28T00:16:36Z,55.0,Sense 2
2025-08-28T00:16:38Z,54.0,Sense 2
2025-08-28T00:16:41Z,54.0,Sense 2
2025-08-28T00:16:42Z,53.0,Sense 2
2025-08-28T00:16:45Z,52.0,Sense 2
2025-08-28T00:16:48Z,52.0,Sense 2
2025-08-28T00:16:51Z,52.0,Sense 2
2025-08-28T00:16:54Z,52.0,Sense 2
2025-08-28T00:16:57Z,52.0,Sense 2
2025-08-28T00:17:00Z,52.0,Sense 2
2025-08-28T00:17:01Z,51.0,Sense 2
2025-08-28T00:17:04Z,51.0,Sense 2
2025-08-28T00:17:05Z,50.0,Sense 2
2025-08-28T00:17:08Z,52.0,Sense 2
2025-08-28T00:17:11Z,52.0,Sense 2
2025-08-28T00:17:14Z,52.0,Sense 2
2025-08-28T00:17:17Z,52.0,Sense 2
2025-08-28T00:17:20Z,52.0,Sense 2
2025-08-28T00:17:23Z,52.0,Sense 2
2025-08-28T00:17:26Z,52.0,Sense 2
2025-08-28T00:17:29Z,52.0,Sense 2
2025-08-28T00:17:32Z,52.0,Sense 2
2025-08-28T00:17:35Z,52.0,Sense 2
2025-08-28T00:17:38Z,52.0,Sense 2
2025-08-28T00:17:39Z,52.0,Sense 2
2025-08-28T00:17:41Z,53.0,Sense 2
2025-08-28T00:17:43Z,54.0,Sense 2
2025-08-28T00:17:45Z,55.0,Sense 2
2025-08-28T00:17:47Z,59.0,Sense 2
2025-08-28T00:17:49Z,65.0,Sense 2
2025-08-28T00:17:52Z,65.0,Sense 2
2025-08-28T00:17:53Z,64.0,Sense 2
2025-08-28T00:17:55Z,63.0,Sense 2
2025-08-28T00:17:56Z,62.0,Sense 2
2025-08-28T00:17:59Z,62.0,Sense 2
2025-08-28T00:18:00Z,60.0,Sense 2
2025-08-28T00:18:03Z,60.0,Sense 2
2025-08-28T00:18:06Z,61.0,Sense 2
2025-08-28T00:18:08Z,60.0,Sense 2
2025-08-28T00:18:10Z,61.0,Sense 2
2025-08-28T00:18:12Z,60.0,Sense 2
2025-08-28T00:18:14Z,61.0,Sense 2
2025-08-28T00:18:16Z,60.0,Sense 2
2025-08-28T00:18:19Z,60.0,Sense 2
2025-08-28T00:18:22Z,60.0,Sense 2
2025-08-28T00:18:25Z,59.0,Sense 2
2025-08-28T00:18:28Z,59.0,Sense 2
2025-08-28T00:18:29Z,60.0,Sense 2
2025-08-28T00:18:32Z,60.0,Sense 2
2025-08-28T00:18:33Z,63.0,Sense 2
2025-08-28T00:18:35Z,65.0,Sense 2
2025-08-28T00:18:37Z,64.0,Sense 2
2025-08-28T00:18:40Z,64.0,Sense 2
2025-08-28T00:18:41Z,66.0,Sense 2
2025-08-28T00:18:44Z,68.0,Sense 2
2025-08-28T00:18:46Z,66.0,Sense 2
2025-08-28T00:18:48Z,65.0,Sense 2
2025-08-28T00:18:50Z,63.0,Sense 2
2025-08-28T00:18:52Z,64.0,Sense 2
2025-08-28T00:18:54Z,63.0,Sense 2
2025-08-28T00:18:57Z,63.0,Sense 2
2025-08-28T00:19:00Z,64.0,Sense 2
2025-08-28T00:19:02Z,65.0,Sense 2
2025-08-28T00:19:04Z,64.0,Sense 2
2025-08-28T00:19:06Z,62.0,Sense 2
2025-08-28T00:19:07Z,57.0,Sense 2
2025-08-28T00:19:09Z,56.0,Sense 2
2025-08-28T00:19:11Z,55.0,Sense 2
2025-08-28T00:19:14Z,55.0,Sense 2
2025-08-28T00:19:15Z,54.0,Sense 2
2025-08-28T00:19:18Z,54.0,Sense 2
2025-08-28T00:19:21Z,56.0,Sense 2
2025-08-28T00:19:24Z,56.0,Sense 2
2025-08-28T00:19:27Z,56.0,Sense 2
2025-08-28T00:19:30Z,56.0,Sense 2
2025-08-28T00:19:31Z,55.0,Sense 2
2025-08-28T00:19:34Z,56.0,Sense 2
2025-08-28T00:19:37Z,56.0,Sense 2
2025-08-28T00:19:38Z,56.0,Sense 2
2025-08-28T00:19:41Z,56.0,Sense 2
2025-08-28T00:19:42Z,57.0,Sense 2
2025-08-28T00:19:44Z,58.0,Sense 2
2025-08-28T00:19:46Z,56.0,Sense 2
2025-08-28T00:19:48Z,54.0,Sense 2
2025-08-28T00:19:50Z,53.0,Sense 2
2025-08-28T00:19:53Z,53.0,Sense 2
2025-08-28T00:19:54Z,52.0,Sense 2
2025-08-28T00:19:57Z,53.0,Sense 2
2025-08-28T00:20:00Z,53.0,Sense 2
2025-08-28T00:20:01Z,54.0,Sense 2
2025-08-28T00:20:04Z,54.0,Sense 2
2025-08-28T00:20:07Z,54.0,Sense 2
2025-08-28T00:20:10Z,54.0,Sense 2
2025-08-28T00:20:11Z,55.0,Sense 2
2025-08-28T00:20:14Z,55.0,Sense 2
2025-08-28T00:20:17Z,56.0,Sense 2
2025-08-28T00:20:20Z,56.0,Sense 2
2025-08-28T00:20:23Z,56.0,Sense 2
2025-08-28T00:20:26Z,55.0,Sense 2
2025-08-28T00:20:28Z,54.0,Sense 2
2025-08-28T00:20:31Z,54.0,Sense 2
2025-08-28T00:20:34Z,54.0,Sense 2
2025-08-28T00:20:37Z,54.0,Sense 2
2025-08-28T00:20:40Z,54.0,Sense 2
2025-08-28T00:20:41Z,53.0,Sense 2
2025-08-28T00:20:43Z,53.0,Sense 2
2025-08-28T00:20:45Z,52.0,Sense 2
2025-08-28T00:20:48Z,52.0,Sense 2
2025-08-28T00:20:51Z,52.0,Sense 2
2025-08-28T00:20:53Z,53.0,Sense 2
2025-08-28T00:20:56Z,53.0,Sense 2
2025-08-28T00:20:58Z,52.0,Sense 2
2025-08-28T00:21:01Z,52.0,Sense 2
2025-08-28T00:21:04Z,51.0,Sense 2
2025-08-28T00:21:06Z,50.0,Sense 2
2025-08-28T00:21:09Z,50.0,Sense 2
2025-08-28T00:21:10Z,49.0,Sense 2
