timestamp,value
2025-08-04T19:20:05Z,94.3
2025-08-04T19:21:05Z,94.1
2025-08-04T19:22:05Z,93.4
2025-08-04T19:23:05Z,92.6
2025-08-04T19:24:05Z,92.6
2025-08-04T19:25:05Z,92.6
2025-08-04T19:26:05Z,94.0
2025-08-04T19:27:05Z,95.7
2025-08-04T19:28:05Z,95.7
2025-08-04T19:29:05Z,94.8
2025-08-04T19:30:05Z,94.2
2025-08-04T19:31:05Z,95.2
2025-08-04T19:32:05Z,95.9
2025-08-04T19:33:05Z,95.8
2025-08-04T19:34:05Z,97.8
2025-08-04T19:35:05Z,98.0
2025-08-04T19:36:05Z,98.5
2025-08-04T19:37:05Z,98.5
2025-08-04T19:38:05Z,98.6
2025-08-04T19:39:05Z,98.4
2025-08-04T19:40:05Z,98.3
2025-08-04T19:41:05Z,97.2
2025-08-04T19:42:05Z,95.7
2025-08-04T19:43:05Z,94.3
2025-08-04T19:44:05Z,93.8
2025-08-04T19:45:05Z,93.4
2025-08-04T19:46:05Z,92.4
2025-08-04T19:47:05Z,92.6
2025-08-04T19:48:05Z,91.0
2025-08-04T19:49:05Z,90.8
2025-08-04T19:50:05Z,89.6
2025-08-04T19:51:05Z,50.0
2025-08-04T19:52:05Z,91.0
2025-08-04T19:53:05Z,92.5
2025-08-04T19:54:05Z,93.6
2025-08-04T19:55:05Z,94.3
2025-08-04T19:56:05Z,95.0
2025-08-04T19:57:05Z,95.5
2025-08-04T19:58:05Z,95.7
2025-08-04T19:59:05Z,96.0
2025-08-04T20:00:05Z,96.3
2025-08-04T20:01:05Z,96.3
2025-08-04T20:02:05Z,96.6
2025-08-04T20:03:05Z,96.1
2025-08-04T20:04:05Z,96.2
2025-08-04T20:05:05Z,96.9
2025-08-04T20:06:05Z,97.1
2025-08-04T20:07:05Z,97.3
2025-08-04T20:08:05Z,97.5
2025-08-04T20:09:05Z,97.7
2025-08-04T20:10:05Z,97.9
2025-08-04T20:11:05Z,98.0
2025-08-04T20:12:05Z,98.0
2025-08-04T20:13:05Z,98.0
2025-08-04T20:14:05Z,98.0
2025-08-04T20:15:05Z,98.0
2025-08-04T20:16:05Z,97.8
2025-08-04T20:17:05Z,97.4
2025-08-04T20:18:05Z,50.0
2025-08-04T20:19:05Z,96.1
2025-08-04T20:20:05Z,94.7
2025-08-04T20:21:05Z,50.0
2025-08-04T20:22:05Z,94.0
2025-08-04T20:23:05Z,92.8
2025-08-04T20:24:05Z,92.1
2025-08-04T20:25:05Z,90.5
2025-08-04T20:26:05Z,91.6
2025-08-04T20:27:05Z,89.4
2025-08-04T20:28:05Z,50.0
2025-08-04T20:29:05Z,89.5
2025-08-04T20:30:05Z,89.2
2025-08-04T20:31:05Z,89.4
2025-08-04T20:32:05Z,89.9
2025-08-04T20:33:05Z,91.6
2025-08-04T20:34:05Z,92.1
2025-08-04T20:35:05Z,92.5
2025-08-04T20:36:05Z,92.8
2025-08-04T20:37:05Z,93.4
2025-08-04T20:38:05Z,93.8
2025-08-04T20:39:05Z,94.0
2025-08-04T20:40:05Z,94.5
2025-08-04T20:41:05Z,94.3
2025-08-04T20:42:05Z,94.6
2025-08-04T20:43:05Z,94.3
2025-08-04T20:44:05Z,94.6
2025-08-04T20:45:05Z,94.4
2025-08-04T20:46:05Z,93.5
2025-08-04T20:47:05Z,93.7
2025-08-04T20:48:05Z,93.5
2025-08-04T20:49:05Z,93.4
2025-08-04T20:50:05Z,93.4
2025-08-04T20:51:05Z,93.8
2025-08-04T20:52:05Z,94.0
2025-08-04T20:53:05Z,93.8
2025-08-04T20:54:05Z,93.3
2025-08-04T20:55:05Z,93.2
2025-08-04T20:56:05Z,93.4
2025-08-04T20:57:05Z,93.5
2025-08-04T20:58:05Z,93.1
2025-08-04T20:59:05Z,92.9
2025-08-04T21:00:05Z,93.3
2025-08-04T21:01:05Z,93.2
2025-08-04T21:02:05Z,92.5
2025-08-04T21:03:05Z,92.8
2025-08-04T21:04:05Z,92.4
2025-08-04T21:05:05Z,92.2
2025-08-04T21:06:05Z,92.0
2025-08-04T21:07:05Z,92.6
2025-08-04T21:08:05Z,92.8
2025-08-04T21:09:05Z,93.1
2025-08-04T21:10:05Z,93.1
2025-08-04T21:11:05Z,93.1
2025-08-04T21:12:05Z,93.2
2025-08-04T21:13:05Z,92.9
2025-08-04T21:14:05Z,92.6
2025-08-04T21:15:05Z,92.5
2025-08-04T21:16:05Z,92.9
2025-08-04T21:17:05Z,93.0
2025-08-04T21:18:05Z,93.0
2025-08-04T21:19:05Z,92.5
2025-08-04T21:20:05Z,92.3
2025-08-04T21:21:05Z,92.6
2025-08-04T21:22:05Z,92.4
2025-08-04T21:23:05Z,92.4
2025-08-04T21:24:05Z,91.3
2025-08-04T21:25:05Z,90.2
2025-08-04T21:26:05Z,89.2
2025-08-04T21:27:05Z,89.3
2025-08-04T21:28:05Z,89.5
2025-08-04T21:29:05Z,89.6
2025-08-04T21:30:05Z,88.0
2025-08-04T21:31:05Z,50.0
2025-08-04T21:32:05Z,87.9
2025-08-04T21:33:05Z,88.4
2025-08-04T21:34:05Z,91.4
2025-08-04T21:35:05Z,92.8
2025-08-04T21:36:05Z,50.0
2025-08-04T21:37:05Z,92.1
2025-08-04T21:38:05Z,90.6
2025-08-04T21:39:05Z,90.4
2025-08-04T21:40:05Z,90.1
2025-08-04T21:41:05Z,90.1
2025-08-04T21:42:05Z,89.1
2025-08-04T21:43:05Z,89.1
2025-08-04T21:44:05Z,50.0
2025-08-04T21:45:05Z,89.5
2025-08-04T21:46:05Z,50.0
2025-08-04T21:47:05Z,50.0
2025-08-04T21:48:05Z,50.0
2025-08-04T21:49:05Z,50.0
2025-08-04T21:50:05Z,50.0
2025-08-04T21:51:05Z,50.0
2025-08-04T21:52:05Z,50.0
2025-08-04T21:53:05Z,50.0
2025-08-04T21:54:05Z,89.1
2025-08-04T21:55:05Z,85.8
2025-08-04T21:56:05Z,50.0
2025-08-04T22:09:05Z,79.7
2025-08-04T22:10:05Z,81.6
2025-08-04T22:11:05Z,82.3
2025-08-04T22:12:05Z,83.9
2025-08-04T22:13:05Z,86.6
2025-08-04T22:14:05Z,85.6
2025-08-04T22:15:05Z,87.0
2025-08-04T22:16:05Z,88.5
2025-08-04T22:17:05Z,89.5
2025-08-04T22:18:05Z,90.1
2025-08-04T22:19:05Z,88.7
2025-08-04T22:20:05Z,86.9
2025-08-04T22:21:05Z,87.8
2025-08-04T22:22:05Z,89.0
2025-08-04T22:23:05Z,88.9
2025-08-04T22:24:05Z,89.4
2025-08-04T22:25:05Z,89.2
2025-08-04T22:26:05Z,89.1
2025-08-04T22:27:05Z,50.0
2025-08-04T22:28:05Z,88.9
2025-08-04T22:29:05Z,88.6
2025-08-04T22:30:05Z,88.6
2025-08-04T22:31:05Z,89.6
2025-08-04T22:32:05Z,89.1
2025-08-04T22:33:05Z,88.9
2025-08-04T22:34:05Z,87.2
2025-08-04T22:35:05Z,91.7
2025-08-04T22:36:05Z,95.4
2025-08-04T22:37:05Z,98.1
2025-08-04T22:38:05Z,98.9
2025-08-04T22:39:05Z,99.0
2025-08-04T22:40:05Z,98.7
2025-08-04T22:41:05Z,98.8
2025-08-04T22:42:05Z,99.7
2025-08-04T22:43:05Z,100.0
2025-08-04T22:44:05Z,100.0
2025-08-04T22:45:05Z,100.0
2025-08-04T22:46:05Z,100.0
2025-08-04T22:47:05Z,100.0
2025-08-04T22:48:05Z,100.0
2025-08-04T22:49:05Z,100.0
2025-08-04T22:50:05Z,98.2
2025-08-04T22:51:05Z,97.1
2025-08-04T22:52:05Z,95.9
2025-08-04T22:53:05Z,97.9
2025-08-04T22:54:05Z,99.4
2025-08-04T22:55:05Z,99.9
2025-08-04T22:56:05Z,100.0
2025-08-04T22:57:05Z,100.0
2025-08-04T22:58:05Z,100.0
2025-08-04T22:59:05Z,50.0
2025-08-04T23:00:05Z,50.0
2025-08-04T23:01:05Z,100.0
2025-08-04T23:02:05Z,99.1
2025-08-04T23:03:05Z,50.0
2025-08-04T23:04:05Z,96.4
2025-08-04T23:05:05Z,50.0
2025-08-04T23:06:05Z,50.0
2025-08-04T23:07:05Z,50.0
2025-08-04T23:08:05Z,50.0
2025-08-04T23:09:05Z,50.0
2025-08-04T23:10:05Z,50.0
2025-08-04T23:11:05Z,50.0
2025-08-04T23:12:05Z,50.0
2025-08-04T23:13:05Z,50.0
2025-08-04T23:14:05Z,50.0
2025-08-04T23:15:05Z,50.0
2025-08-04T23:34:04Z,100.0
2025-08-04T23:35:04Z,95.4
2025-08-04T23:36:04Z,94.0
2025-08-04T23:37:04Z,92.8
2025-08-04T23:38:04Z,90.6
2025-08-04T23:39:04Z,89.9
2025-08-04T23:40:04Z,90.9
2025-08-04T23:54:04Z,85.7
2025-08-04T23:55:04Z,87.3
2025-08-04T23:56:04Z,88.1
2025-08-04T23:57:04Z,88.4
2025-08-04T23:58:04Z,88.5
2025-08-04T23:59:04Z,88.1
2025-08-05T00:00:04Z,88.2
