timestamp,value
2025-07-25T23:48:10Z,94.9
2025-07-25T23:49:10Z,95.5
2025-07-25T23:50:10Z,95.6
2025-07-25T23:51:10Z,95.8
2025-07-25T23:52:10Z,95.9
2025-07-25T23:53:10Z,95.9
2025-07-25T23:54:10Z,96.0
2025-07-25T23:55:10Z,96.1
2025-07-25T23:56:10Z,96.0
2025-07-25T23:57:10Z,96.0
2025-07-25T23:58:10Z,96.0
2025-07-25T23:59:10Z,96.2
2025-07-26T00:00:10Z,96.1
