timestamp,value
2025-08-13T17:20:37Z,87.5
2025-08-13T17:21:37Z,87.7
2025-08-13T17:22:37Z,88.3
2025-08-13T17:23:37Z,88.2
2025-08-13T17:24:37Z,88.2
2025-08-13T17:25:37Z,88.5
2025-08-13T17:26:37Z,88.5
2025-08-13T17:27:37Z,88.1
2025-08-13T17:28:37Z,87.3
2025-08-13T17:29:37Z,87.1
2025-08-13T17:30:37Z,87.6
2025-08-13T17:31:37Z,87.2
2025-08-13T17:32:37Z,86.7
2025-08-13T17:33:37Z,87.0
2025-08-13T17:34:37Z,87.3
2025-08-13T17:35:37Z,87.5
2025-08-13T17:36:37Z,87.5
2025-08-13T17:37:37Z,87.5
2025-08-13T17:38:37Z,88.0
2025-08-13T17:39:37Z,89.4
2025-08-13T17:40:37Z,88.5
2025-08-13T17:41:37Z,88.0
2025-08-13T17:42:37Z,88.3
2025-08-13T17:43:37Z,88.7
2025-08-13T17:44:37Z,88.3
2025-08-13T17:45:37Z,50.0
2025-08-13T17:46:37Z,90.1
2025-08-13T17:47:37Z,50.0
2025-08-13T17:48:37Z,88.9
2025-08-13T17:49:37Z,90.9
2025-08-13T17:50:37Z,89.8
2025-08-13T17:51:37Z,89.6
2025-08-13T17:52:37Z,89.1
2025-08-13T17:53:37Z,88.2
2025-08-13T17:54:37Z,88.7
2025-08-13T17:55:37Z,88.5
2025-08-13T17:56:37Z,88.5
2025-08-13T17:57:37Z,88.9
2025-08-13T17:58:37Z,50.0
2025-08-13T17:59:37Z,88.1
2025-08-13T18:00:37Z,86.4
2025-08-13T18:01:37Z,86.4
2025-08-13T18:02:37Z,86.3
2025-08-13T18:03:37Z,87.2
2025-08-13T18:04:37Z,87.1
2025-08-13T18:05:37Z,87.7
2025-08-13T18:06:37Z,86.8
2025-08-13T18:07:37Z,87.7
2025-08-13T18:08:37Z,89.1
2025-08-13T18:09:37Z,91.0
2025-08-13T18:10:37Z,93.4
2025-08-13T18:11:37Z,93.9
2025-08-13T18:12:37Z,94.0
2025-08-13T18:13:37Z,95.1
2025-08-13T18:14:37Z,94.6
2025-08-13T18:15:37Z,96.1
2025-08-13T18:16:37Z,96.4
2025-08-13T18:17:37Z,97.5
2025-08-13T18:18:37Z,97.3
2025-08-13T18:19:37Z,98.8
2025-08-13T18:20:37Z,99.9
2025-08-13T18:21:37Z,99.9
2025-08-13T18:22:37Z,99.6
2025-08-13T18:23:37Z,99.9
2025-08-13T18:24:37Z,100.0
2025-08-13T18:25:37Z,100.0
2025-08-13T18:26:37Z,100.0
2025-08-13T18:27:37Z,99.7
2025-08-13T18:28:37Z,98.3
2025-08-13T18:29:37Z,96.9
2025-08-13T18:30:37Z,97.0
2025-08-13T18:31:37Z,96.7
2025-08-13T18:32:37Z,96.6
2025-08-13T18:33:37Z,97.6
2025-08-13T18:34:37Z,50.0
2025-08-13T18:35:37Z,94.7
2025-08-13T18:36:37Z,91.4
2025-08-13T18:37:37Z,89.3
2025-08-13T18:38:37Z,87.0
2025-08-13T18:39:37Z,87.3
2025-08-13T18:40:37Z,89.7
2025-08-13T18:41:37Z,89.4
2025-08-13T18:42:37Z,88.6
2025-08-13T18:43:37Z,89.0
2025-08-13T18:44:37Z,91.2
2025-08-13T18:45:37Z,93.6
2025-08-13T18:46:37Z,94.9
2025-08-13T18:47:37Z,96.6
2025-08-13T18:48:37Z,97.3
2025-08-13T18:49:37Z,98.0
2025-08-13T18:50:37Z,97.5
2025-08-13T18:51:37Z,96.6
2025-08-13T18:52:37Z,96.3
2025-08-13T18:53:37Z,96.3
2025-08-13T18:54:37Z,95.9
2025-08-13T18:55:37Z,95.6
2025-08-13T18:56:37Z,95.9
2025-08-13T18:57:37Z,96.8
2025-08-13T18:58:37Z,95.8
2025-08-13T18:59:37Z,95.8
2025-08-13T19:00:37Z,95.4
2025-08-13T19:01:37Z,95.7
2025-08-13T19:02:37Z,96.5
2025-08-13T19:03:37Z,96.6
2025-08-13T19:04:37Z,97.6
2025-08-13T19:05:37Z,97.8
2025-08-13T19:06:37Z,98.2
2025-08-13T19:07:37Z,97.9
2025-08-13T19:08:37Z,98.2
2025-08-13T19:09:37Z,98.1
2025-08-13T19:10:37Z,98.6
2025-08-13T19:11:37Z,98.2
2025-08-13T19:12:37Z,97.8
2025-08-13T19:13:37Z,96.5
2025-08-13T19:14:37Z,96.8
2025-08-13T19:15:37Z,96.8
2025-08-13T19:16:37Z,96.1
2025-08-13T19:17:37Z,95.7
2025-08-13T19:18:37Z,95.2
2025-08-13T19:19:37Z,95.7
2025-08-13T19:20:37Z,95.3
2025-08-13T19:21:37Z,50.0
2025-08-13T19:22:37Z,50.0
2025-08-13T19:23:37Z,93.3
2025-08-13T19:24:37Z,91.1
2025-08-13T19:25:37Z,89.6
2025-08-13T19:26:37Z,89.3
2025-08-13T19:27:37Z,89.1
2025-08-13T19:28:37Z,88.9
2025-08-13T19:29:37Z,89.5
2025-08-13T19:30:37Z,89.4
2025-08-13T19:31:37Z,89.6
2025-08-13T19:32:37Z,89.7
2025-08-13T19:33:37Z,90.1
2025-08-13T19:34:37Z,90.4
2025-08-13T19:35:37Z,90.3
2025-08-13T19:36:37Z,90.1
2025-08-13T19:37:37Z,89.8
2025-08-13T19:38:37Z,89.9
2025-08-13T19:39:37Z,89.8
2025-08-13T19:40:37Z,90.3
2025-08-13T19:41:37Z,90.2
2025-08-13T19:42:37Z,90.5
2025-08-13T19:43:37Z,90.9
2025-08-13T19:44:37Z,90.7
2025-08-13T19:45:37Z,90.4
2025-08-13T19:46:37Z,90.4
2025-08-13T19:47:37Z,90.4
2025-08-13T19:48:37Z,90.4
2025-08-13T19:49:37Z,89.9
2025-08-13T19:50:37Z,90.0
2025-08-13T19:51:37Z,89.9
2025-08-13T19:52:37Z,89.7
2025-08-13T19:53:37Z,50.0
2025-08-13T19:54:37Z,89.9
2025-08-13T19:55:37Z,50.0
2025-08-13T19:56:37Z,89.0
2025-08-13T19:57:37Z,87.8
2025-08-13T19:58:37Z,87.1
2025-08-13T19:59:37Z,86.5
2025-08-13T20:00:37Z,86.1
2025-08-13T20:01:37Z,85.9
2025-08-13T20:02:37Z,85.8
2025-08-13T20:03:37Z,85.9
2025-08-13T20:04:37Z,85.4
2025-08-13T20:05:37Z,85.3
2025-08-13T20:06:37Z,85.2
2025-08-13T20:07:37Z,85.1
2025-08-13T20:08:37Z,50.0
2025-08-13T20:09:37Z,50.0
2025-08-13T20:10:37Z,86.3
2025-08-13T20:11:37Z,86.7
2025-08-13T20:12:37Z,86.8
2025-08-13T20:13:37Z,88.8
2025-08-13T20:14:37Z,89.2
2025-08-13T20:15:37Z,90.8
2025-08-13T20:16:37Z,91.3
2025-08-13T20:17:37Z,92.3
2025-08-13T20:18:37Z,92.8
2025-08-13T20:19:37Z,92.1
2025-08-13T20:20:37Z,92.7
2025-08-13T20:21:37Z,93.6
2025-08-13T20:22:37Z,94.7
2025-08-13T20:23:37Z,93.9
2025-08-13T20:24:37Z,93.1
2025-08-13T20:25:37Z,93.6
2025-08-13T20:26:37Z,93.9
2025-08-13T20:27:37Z,95.1
2025-08-13T20:28:37Z,95.1
2025-08-13T20:29:37Z,94.8
2025-08-13T20:30:37Z,94.0
2025-08-13T20:31:37Z,93.7
2025-08-13T20:32:37Z,93.2
2025-08-13T20:33:37Z,93.1
2025-08-13T20:34:37Z,92.7
2025-08-13T20:35:37Z,93.0
2025-08-13T20:36:37Z,92.8
2025-08-13T20:37:37Z,92.2
2025-08-13T20:38:37Z,91.7
2025-08-13T20:39:37Z,91.9
2025-08-13T20:40:37Z,92.2
2025-08-13T20:41:37Z,92.0
2025-08-13T20:42:37Z,92.5
2025-08-13T20:43:37Z,92.6
2025-08-13T20:44:37Z,92.0
2025-08-13T20:45:37Z,92.4
2025-08-13T20:46:37Z,92.7
2025-08-13T20:47:37Z,50.0
2025-08-13T20:48:37Z,91.7
2025-08-13T20:49:37Z,90.7
2025-08-13T20:50:37Z,90.3
2025-08-13T20:51:37Z,91.5
2025-08-13T20:52:37Z,91.4
2025-08-13T20:53:37Z,91.3
2025-08-13T20:54:37Z,91.4
2025-08-13T20:55:37Z,91.1
2025-08-13T20:56:37Z,91.6
2025-08-13T20:57:37Z,91.7
2025-08-13T20:58:37Z,91.8
2025-08-13T20:59:37Z,91.7
2025-08-13T21:00:37Z,91.5
2025-08-13T21:01:37Z,91.6
2025-08-13T21:02:37Z,92.2
2025-08-13T21:03:37Z,92.2
2025-08-13T21:04:37Z,50.0
2025-08-13T21:05:37Z,92.6
2025-08-13T21:06:37Z,94.1
2025-08-13T21:07:37Z,94.9
2025-08-13T21:08:37Z,95.3
2025-08-13T21:09:37Z,50.0
2025-08-13T21:10:37Z,50.0
2025-08-13T21:11:37Z,50.0
2025-08-13T21:12:37Z,94.2
2025-08-13T21:13:37Z,50.0
2025-08-13T21:14:37Z,50.0
2025-08-13T21:15:37Z,50.0
2025-08-13T21:16:37Z,50.0
2025-08-13T21:17:37Z,50.0
2025-08-13T21:18:37Z,50.0
2025-08-13T21:19:37Z,94.0
2025-08-13T21:27:39Z,85.8
2025-08-13T21:28:39Z,85.9
2025-08-13T21:29:39Z,86.9
2025-08-13T21:30:39Z,86.6
2025-08-13T21:31:39Z,86.2
2025-08-13T21:32:39Z,86.1
2025-08-13T21:33:39Z,85.9
2025-08-13T21:34:39Z,86.4
2025-08-13T21:35:39Z,86.9
2025-08-13T21:36:39Z,88.1
2025-08-13T21:37:39Z,88.2
2025-08-13T21:38:39Z,88.5
2025-08-13T21:39:39Z,87.5
2025-08-13T21:40:39Z,86.5
2025-08-13T21:41:39Z,86.3
2025-08-13T21:42:39Z,50.0
2025-08-13T21:43:39Z,86.5
2025-08-13T21:44:39Z,85.9
2025-08-13T21:45:39Z,50.0
2025-08-13T21:46:39Z,83.9
2025-08-13T21:47:39Z,50.0
2025-08-13T21:48:39Z,50.0
2025-08-13T21:49:39Z,50.0
2025-08-13T21:50:39Z,50.0
2025-08-13T21:51:39Z,50.0
2025-08-13T21:52:39Z,78.8
2025-08-13T21:53:39Z,80.4
2025-08-13T21:54:39Z,50.0
2025-08-13T21:55:39Z,82.2
2025-08-13T21:56:39Z,82.5
2025-08-13T21:57:39Z,84.8
2025-08-13T21:58:39Z,86.3
2025-08-13T21:59:39Z,88.8
2025-08-13T22:00:39Z,89.2
2025-08-13T22:01:39Z,90.0
2025-08-13T22:02:39Z,88.2
2025-08-13T22:03:39Z,89.0
2025-08-13T22:04:39Z,87.6
2025-08-13T22:05:39Z,50.0
2025-08-13T22:06:39Z,85.7
2025-08-13T22:07:39Z,85.0
2025-08-13T22:08:39Z,83.2
2025-08-13T22:09:39Z,82.4
2025-08-13T22:10:39Z,81.3
2025-08-13T22:11:39Z,81.9
2025-08-13T22:12:39Z,82.8
2025-08-13T22:13:39Z,83.6
2025-08-13T22:14:39Z,85.0
2025-08-13T22:15:39Z,86.2
2025-08-13T22:16:39Z,87.0
2025-08-13T22:17:39Z,86.5
2025-08-13T22:18:39Z,86.8
2025-08-13T22:19:39Z,87.1
2025-08-13T22:20:39Z,86.7
2025-08-13T22:21:39Z,86.9
2025-08-13T22:22:39Z,85.2
2025-08-13T22:23:39Z,84.3
2025-08-13T22:24:39Z,50.0
2025-08-13T22:25:39Z,83.3
2025-08-13T22:26:39Z,50.0
2025-08-13T22:27:39Z,84.6
2025-08-13T22:28:39Z,50.0
2025-08-13T22:29:39Z,83.8
2025-08-13T22:30:39Z,84.3
2025-08-13T22:31:39Z,85.9
2025-08-13T22:32:39Z,50.0
2025-08-13T22:33:39Z,50.0
2025-08-13T22:34:39Z,50.0
2025-08-13T23:00:07Z,91.4
2025-08-13T23:01:07Z,91.3
2025-08-13T23:02:07Z,91.0
2025-08-13T23:03:07Z,90.8
2025-08-13T23:04:07Z,91.0
2025-08-13T23:05:07Z,91.0
2025-08-13T23:06:07Z,91.0
2025-08-13T23:07:07Z,91.4
2025-08-13T23:08:07Z,50.0
2025-08-13T23:09:07Z,89.2
2025-08-13T23:10:07Z,87.9
2025-08-13T23:11:07Z,87.3
2025-08-13T23:12:07Z,87.3
2025-08-13T23:13:07Z,87.6
2025-08-13T23:14:07Z,88.4
2025-08-13T23:15:07Z,50.0
2025-08-13T23:16:07Z,89.3
2025-08-13T23:17:07Z,50.0
2025-08-13T23:18:07Z,50.0
2025-08-13T23:19:07Z,50.0
2025-08-13T23:20:07Z,50.0
2025-08-13T23:21:07Z,50.0
2025-08-13T23:22:07Z,50.0
2025-08-13T23:23:07Z,50.0
2025-08-13T23:24:07Z,50.0
2025-08-13T23:25:07Z,50.0
2025-08-13T23:26:07Z,50.0
2025-08-13T23:27:07Z,89.1
