timestamp,value
2025-08-01T19:24:09Z,50.0
2025-08-01T19:25:09Z,93.1
2025-08-01T19:26:09Z,91.7
2025-08-01T19:27:09Z,50.0
2025-08-01T19:28:09Z,92.0
2025-08-01T19:29:09Z,91.7
2025-08-01T19:30:09Z,91.4
2025-08-01T19:31:09Z,91.6
2025-08-01T19:32:09Z,92.3
2025-08-01T19:33:09Z,92.7
2025-08-01T19:34:09Z,93.1
2025-08-01T19:35:09Z,93.0
2025-08-01T19:36:09Z,93.2
2025-08-01T19:37:09Z,93.3
2025-08-01T19:38:09Z,93.8
2025-08-01T19:39:09Z,93.9
2025-08-01T19:40:09Z,94.3
2025-08-01T19:41:09Z,94.3
2025-08-01T19:42:09Z,94.2
2025-08-01T19:43:09Z,94.3
2025-08-01T19:44:09Z,94.4
2025-08-01T19:45:09Z,94.0
2025-08-01T19:46:09Z,94.1
2025-08-01T19:47:09Z,94.4
2025-08-01T19:48:09Z,94.6
2025-08-01T19:49:09Z,50.0
2025-08-01T19:50:09Z,92.8
2025-08-01T19:51:09Z,89.4
2025-08-01T19:52:09Z,87.0
2025-08-01T19:53:09Z,85.7
2025-08-01T19:54:09Z,84.7
2025-08-01T19:55:09Z,84.2
2025-08-01T19:56:09Z,84.8
2025-08-01T19:57:09Z,88.0
2025-08-01T19:58:09Z,91.3
2025-08-01T19:59:09Z,94.2
2025-08-01T20:00:09Z,95.6
2025-08-01T20:01:09Z,96.9
2025-08-01T20:02:09Z,97.7
2025-08-01T20:03:09Z,97.7
2025-08-01T20:04:09Z,97.6
2025-08-01T20:05:09Z,97.1
2025-08-01T20:06:09Z,96.9
2025-08-01T20:07:09Z,96.6
2025-08-01T20:08:09Z,96.6
2025-08-01T20:09:09Z,96.9
2025-08-01T20:10:09Z,96.9
2025-08-01T20:11:09Z,96.7
2025-08-01T20:12:09Z,96.4
2025-08-01T20:13:09Z,96.4
2025-08-01T20:14:09Z,96.0
2025-08-01T20:15:09Z,96.0
2025-08-01T20:16:09Z,95.8
2025-08-01T20:17:09Z,95.8
2025-08-01T20:18:09Z,95.4
2025-08-01T20:19:09Z,95.5
2025-08-01T20:20:09Z,95.6
2025-08-01T20:21:09Z,95.1
2025-08-01T20:22:09Z,95.0
2025-08-01T20:23:09Z,95.0
2025-08-01T20:24:09Z,95.1
2025-08-01T20:25:09Z,95.4
2025-08-01T20:26:09Z,95.4
2025-08-01T20:27:09Z,50.0
2025-08-01T20:28:09Z,96.1
2025-08-01T20:29:09Z,96.6
2025-08-01T20:30:09Z,96.9
2025-08-01T20:31:09Z,97.1
2025-08-01T20:32:09Z,96.9
2025-08-01T20:33:09Z,97.0
2025-08-01T20:34:09Z,97.3
2025-08-01T20:35:09Z,97.7
2025-08-01T20:36:09Z,97.8
2025-08-01T20:37:09Z,97.9
2025-08-01T20:38:09Z,98.1
2025-08-01T20:39:09Z,98.2
2025-08-01T20:40:09Z,98.1
2025-08-01T20:41:09Z,98.1
2025-08-01T20:42:09Z,98.0
2025-08-01T20:43:09Z,98.1
2025-08-01T20:44:09Z,50.0
2025-08-01T20:45:09Z,98.2
2025-08-01T20:46:09Z,97.4
2025-08-01T20:47:09Z,97.9
2025-08-01T20:48:09Z,99.4
2025-08-01T20:49:09Z,100.0
2025-08-01T20:50:09Z,100.0
2025-08-01T20:51:09Z,100.0
2025-08-01T20:52:09Z,100.0
2025-08-01T20:53:09Z,99.7
2025-08-01T20:54:09Z,98.6
2025-08-01T20:55:09Z,97.0
2025-08-01T20:56:09Z,50.0
2025-08-01T20:57:09Z,94.9
2025-08-01T20:58:09Z,97.7
2025-08-01T20:59:09Z,98.1
2025-08-01T21:00:09Z,97.1
2025-08-01T21:01:09Z,94.4
2025-08-01T21:02:09Z,92.6
2025-08-01T21:03:09Z,92.3
2025-08-01T21:04:09Z,92.3
2025-08-01T21:05:09Z,91.2
2025-08-01T21:06:09Z,90.0
2025-08-01T21:07:09Z,94.4
2025-08-01T21:08:09Z,95.9
2025-08-01T21:09:09Z,97.4
2025-08-01T21:10:09Z,96.2
2025-08-01T21:11:09Z,94.4
2025-08-01T21:12:09Z,93.1
2025-08-01T21:13:09Z,92.8
2025-08-01T21:14:09Z,93.9
2025-08-01T21:15:09Z,94.1
2025-08-01T21:16:09Z,94.9
2025-08-01T21:17:09Z,96.1
2025-08-01T21:18:09Z,96.8
2025-08-01T21:19:09Z,97.3
2025-08-01T21:20:09Z,97.7
2025-08-01T21:21:09Z,98.2
2025-08-01T21:22:09Z,98.4
2025-08-01T21:23:09Z,98.1
2025-08-01T21:24:09Z,97.1
2025-08-01T21:25:09Z,97.1
2025-08-01T21:26:09Z,97.6
2025-08-01T21:27:09Z,98.1
2025-08-01T21:28:09Z,97.9
2025-08-01T21:29:09Z,97.8
2025-08-01T21:30:09Z,50.0
2025-08-01T21:31:09Z,97.5
2025-08-01T21:32:09Z,97.1
2025-08-01T21:33:09Z,50.0
2025-08-01T21:34:09Z,98.3
2025-08-01T21:35:09Z,99.5
2025-08-01T21:36:09Z,100.0
2025-08-01T21:37:09Z,100.0
2025-08-01T21:38:09Z,100.0
2025-08-01T21:39:09Z,100.0
2025-08-01T21:40:09Z,100.0
2025-08-01T21:41:09Z,100.0
2025-08-01T21:42:09Z,100.0
2025-08-01T21:43:09Z,50.0
2025-08-01T21:44:09Z,97.8
2025-08-01T21:45:09Z,95.2
2025-08-01T21:46:09Z,50.0
2025-08-01T21:47:09Z,50.0
2025-08-01T21:48:09Z,92.7
2025-08-01T21:49:09Z,50.0
2025-08-01T21:50:09Z,92.5
2025-08-01T21:51:09Z,50.0
2025-08-01T21:52:09Z,91.0
2025-08-01T21:53:09Z,50.0
2025-08-01T21:54:09Z,50.0
2025-08-01T21:55:09Z,85.2
2025-08-01T21:56:09Z,87.4
2025-08-01T21:57:09Z,90.6
2025-08-01T21:58:09Z,90.5
2025-08-01T21:59:09Z,86.9
2025-08-01T22:00:09Z,81.9
2025-08-01T22:01:09Z,79.1
2025-08-01T22:02:09Z,50.0
2025-08-01T22:03:09Z,81.8
2025-08-01T22:04:09Z,84.3
2025-08-01T22:05:09Z,83.6
2025-08-01T22:06:09Z,84.0
2025-08-01T22:07:09Z,82.8
2025-08-01T22:08:09Z,85.8
2025-08-01T22:09:09Z,82.7
2025-08-01T22:10:09Z,81.5
2025-08-01T22:11:09Z,80.8
2025-08-01T22:12:09Z,81.6
2025-08-01T22:13:09Z,85.1
2025-08-01T22:14:09Z,89.9
2025-08-01T22:15:09Z,90.1
2025-08-01T22:16:09Z,91.0
2025-08-01T22:17:09Z,86.8
2025-08-01T22:18:09Z,86.5
2025-08-01T22:19:09Z,88.1
2025-08-01T22:20:09Z,87.0
2025-08-01T22:21:09Z,86.1
2025-08-01T22:22:09Z,86.1
2025-08-01T22:23:09Z,86.6
2025-08-01T22:24:09Z,86.0
2025-08-01T22:25:09Z,82.0
2025-08-01T22:26:09Z,79.3
2025-08-01T22:27:09Z,77.2
2025-08-01T22:28:09Z,77.1
2025-08-01T22:29:09Z,76.9
2025-08-01T22:30:09Z,77.1
2025-08-01T22:31:09Z,78.3
2025-08-01T22:32:09Z,78.0
2025-08-01T22:33:09Z,80.2
2025-08-01T22:34:09Z,79.4
2025-08-01T22:35:09Z,77.1
2025-08-01T22:36:09Z,76.8
2025-08-01T22:37:09Z,78.2
2025-08-01T22:38:09Z,81.0
2025-08-01T22:39:09Z,82.5
2025-08-01T22:40:09Z,84.6
2025-08-01T22:41:09Z,89.0
2025-08-01T22:42:09Z,92.4
2025-08-01T22:43:09Z,94.3
2025-08-01T22:44:09Z,95.2
2025-08-01T22:45:09Z,95.9
2025-08-01T22:46:09Z,50.0
2025-08-01T22:47:09Z,95.6
2025-08-01T22:48:09Z,95.5
2025-08-01T22:49:09Z,94.6
2025-08-01T22:50:09Z,94.5
2025-08-01T22:51:09Z,94.4
2025-08-01T22:52:09Z,93.0
2025-08-01T22:53:09Z,91.4
2025-08-01T22:54:09Z,90.3
2025-08-01T22:55:09Z,89.9
2025-08-01T22:56:09Z,89.5
2025-08-01T22:57:09Z,89.2
2025-08-01T22:58:09Z,89.6
2025-08-01T22:59:09Z,88.9
2025-08-01T23:00:09Z,89.0
2025-08-01T23:01:09Z,89.8
2025-08-01T23:02:09Z,89.2
2025-08-01T23:03:09Z,88.4
2025-08-01T23:04:09Z,88.7
2025-08-01T23:05:09Z,88.7
2025-08-01T23:06:09Z,88.8
2025-08-01T23:07:09Z,88.4
2025-08-01T23:08:09Z,89.3
2025-08-01T23:09:09Z,89.0
2025-08-01T23:10:09Z,91.5
2025-08-01T23:11:09Z,93.3
2025-08-01T23:12:09Z,94.8
2025-08-01T23:13:09Z,50.0
2025-08-01T23:14:09Z,94.4
2025-08-01T23:15:09Z,50.0
2025-08-01T23:16:09Z,94.9
2025-08-01T23:17:09Z,83.5
2025-08-01T23:18:09Z,77.2
2025-08-01T23:19:09Z,77.0
2025-08-01T23:20:09Z,78.2
2025-08-01T23:21:09Z,78.4
2025-08-01T23:22:09Z,81.4
2025-08-01T23:23:09Z,80.8
2025-08-01T23:24:09Z,81.3
2025-08-01T23:25:09Z,81.3
2025-08-01T23:26:09Z,81.4
2025-08-01T23:27:09Z,81.4
2025-08-01T23:28:09Z,81.3
2025-08-01T23:29:09Z,81.3
2025-08-01T23:30:09Z,81.0
2025-08-01T23:31:09Z,80.9
2025-08-01T23:32:09Z,80.9
2025-08-01T23:33:09Z,80.6
2025-08-01T23:34:09Z,80.4
2025-08-01T23:35:09Z,80.4
2025-08-01T23:36:09Z,80.7
2025-08-01T23:37:09Z,80.3
2025-08-01T23:38:09Z,80.4
2025-08-01T23:39:09Z,80.3
2025-08-01T23:40:09Z,80.0
2025-08-01T23:41:09Z,79.8
2025-08-01T23:42:09Z,79.8
2025-08-01T23:43:09Z,79.6
2025-08-01T23:44:09Z,79.6
2025-08-01T23:45:09Z,79.5
2025-08-01T23:46:09Z,79.4
2025-08-01T23:47:09Z,79.5
2025-08-01T23:48:09Z,50.0
2025-08-01T23:49:09Z,76.5
2025-08-01T23:50:09Z,75.5
2025-08-01T23:51:09Z,76.5
2025-08-01T23:52:09Z,78.3
2025-08-01T23:53:09Z,79.8
2025-08-01T23:54:09Z,78.7
2025-08-01T23:55:09Z,79.1
2025-08-01T23:56:09Z,80.3
2025-08-01T23:57:09Z,80.2
2025-08-01T23:58:09Z,80.1
2025-08-01T23:59:09Z,80.1
2025-08-02T00:00:09Z,80.0
